,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
0,{'Fried Egg'},{'Boiled Rice'},0.29984301412872844,0.9748822605965463,0.29827315541601257,0.9947643979057591,1.0203943984959236,0.005961519978115615,4.797488226059609
1,{'Boiled Rice'},{'Fried Egg'},0.9748822605965463,0.29984301412872844,0.29827315541601257,0.3059581320450886,1.0203943984959236,0.005961519978115615,1.0088108775546627
2,"{'Fried Egg', 'Water'}",{'Boiled Rice'},0.13971742543171115,0.9748822605965463,0.13971742543171115,1.0,1.0257648953301128,0.00350938588211519,inf
3,{'Boiled Rice'},"{'Fried Egg', 'Water'}",0.9748822605965463,0.13971742543171115,0.13971742543171115,0.143317230273752,1.0257648953301126,0.00350938588211519,1.0042020278325325
4,{'Fried Processed Meat'},{'Boiled Rice'},0.12558869701726844,0.9748822605965463,0.12401883830455258,0.9875,1.0129428341384865,0.0015846454509832048,2.0094191522763065
5,{'Boiled Rice'},{'Fried Processed Meat'},0.9748822605965463,0.12558869701726844,0.12401883830455258,0.12721417069243157,1.0129428341384865,0.0015846454509832048,1.0018623969599194
6,{'Fried Fish'},{'Boiled Rice'},0.12558869701726844,0.9748822605965463,0.12244897959183673,0.9750000000000001,1.00012077294686,1.4786738267352773e-05,1.0047095761381533
7,{'Boiled Rice'},{'Fried Fish'},0.9748822605965463,0.12558869701726844,0.12244897959183673,0.12560386473429952,1.00012077294686,1.4786738267352773e-05,1.000017346505113
8,{'Boiled Vegetable'},{'Boiled Rice'},0.09262166405023547,0.9748822605965463,0.09105180533751962,0.9830508474576272,1.0083790496465517,0.0007565881080121989,1.4819466248037747
9,{'Boiled Rice'},{'Boiled Vegetable'},0.9748822605965463,0.09262166405023547,0.09105180533751962,0.09339774557165861,1.0083790496465515,0.0007565881080121989,1.0008560330813565
10,{'Fried Fish'},{'Water'},0.12558869701726844,0.5039246467817896,0.0706436420722135,0.5625000000000001,1.1162383177570097,0.007356402288001315,1.133886521641624
11,{'Water'},{'Fried Fish'},0.5039246467817896,0.12558869701726844,0.0706436420722135,0.14018691588785048,1.1162383177570097,0.007356402288001315,1.0169783632516554
12,"{'Fried Fish', 'Boiled Rice'}",{'Water'},0.12244897959183673,0.5039246467817896,0.06750392464678179,0.5512820512820513,1.0939771547248185,0.005798865857174901,1.1055393586005833
13,"{'Boiled Rice', 'Water'}",{'Fried Fish'},0.4897959183673469,0.12558869701726844,0.06750392464678179,0.13782051282051283,1.0973958333333336,0.005991093454650313,1.014187087474395
14,{'Fried Fish'},"{'Boiled Rice', 'Water'}",0.12558869701726844,0.4897959183673469,0.06750392464678179,0.5375,1.0973958333333333,0.005991093454650313,1.1031439602868174
15,{'Water'},"{'Fried Fish', 'Boiled Rice'}",0.5039246467817896,0.12244897959183673,0.06750392464678179,0.1339563862928349,1.0939771547248185,0.005798865857174901,1.0132873293202174
16,{'Milk'},"{'Fried Egg', 'Boiled Rice'}",0.19623233908948196,0.29827315541601257,0.06593406593406594,0.336,1.1264842105263158,0.0074032269591812055,1.0568175370240778
17,{'Milk'},{'Fried Egg'},0.19623233908948196,0.29984301412872844,0.06593406593406594,0.336,1.120586387434555,0.007095169911944969,1.0544532919748066
18,{'Fried Egg'},{'Milk'},0.29984301412872844,0.19623233908948196,0.06593406593406594,0.21989528795811517,1.1205863874345547,0.007095169911944969,1.030333041838315
19,{'Boiled Rice'},"{'Fried Egg', 'Milk'}",0.9748822605965463,0.06593406593406594,0.06593406593406594,0.0676328502415459,1.0257648953301128,0.0016561146859420117,1.0018220121847066
20,{'Fried Egg'},"{'Milk', 'Boiled Rice'}",0.29984301412872844,0.18995290423861852,0.06593406593406594,0.21989528795811517,1.157630565531565,0.008978014584652846,1.038382518727677
21,"{'Fried Egg', 'Boiled Rice'}",{'Milk'},0.29827315541601257,0.19623233908948196,0.06593406593406594,0.22105263157894736,1.1264842105263158,0.0074032269591812055,1.0318638890067462
22,"{'Fried Egg', 'Milk'}",{'Boiled Rice'},0.06593406593406594,0.9748822605965463,0.06593406593406594,1.0,1.0257648953301128,0.0016561146859420117,inf
23,"{'Milk', 'Boiled Rice'}",{'Fried Egg'},0.18995290423861852,0.29984301412872844,0.06593406593406594,0.34710743801652894,1.157630565531565,0.008978014584652846,1.0723923454484032
24,{'Boiled Egg'},{'Boiled Rice'},0.06279434850863422,0.9748822605965463,0.061224489795918366,0.9750000000000001,1.00012077294686,7.393369133676386e-06,1.0047095761381533
25,{'Boiled Rice'},{'Boiled Egg'},0.9748822605965463,0.06279434850863422,0.061224489795918366,0.06280193236714976,1.00012077294686,7.393369133676386e-06,1.0000080920552203
26,"{'Fried Processed Meat', 'Water'}",{'Boiled Rice'},0.059654631083202514,0.9748822605965463,0.059654631083202514,1.0,1.0257648953301128,0.001498389477757052,inf
27,{'Boiled Rice'},"{'Fried Processed Meat', 'Water'}",0.9748822605965463,0.059654631083202514,0.059654631083202514,0.06119162640901772,1.0257648953301128,0.001498389477757052,1.0016371768393333
28,{'Boiled Fish'},{'Boiled Rice'},0.05180533751962323,0.9748822605965463,0.05180533751962323,1.0,1.0257648953301128,0.0013012329675258644,inf
29,{'Boiled Rice'},{'Boiled Fish'},0.9748822605965463,0.05180533751962323,0.05180533751962323,0.05314009661835749,1.0257648953301128,0.0013012329675258644,1.001409669048153
30,{'Sauteed Vegetable'},{'Boiled Rice'},0.0423861852433281,0.9748822605965463,0.0423861852433281,1.0,1.0257648953301128,0.0010646451552484351,inf
31,{'Boiled Rice'},{'Sauteed Vegetable'},0.9748822605965463,0.0423861852433281,0.0423861852433281,0.04347826086956522,1.0257648953301128,0.0010646451552484351,1.0011417154274298
32,{'Boiled Egg'},{'Water'},0.06279434850863422,0.5039246467817896,0.03924646781789639,0.625,1.2402647975077883,0.0076028479257902945,1.3228676085818944
33,{'Water'},{'Boiled Egg'},0.5039246467817896,0.06279434850863422,0.03924646781789639,0.07788161993769471,1.2402647975077885,0.0076028479257902945,1.0163615342186771
34,"{'Boiled Rice', 'Boiled Egg'}",{'Water'},0.061224489795918366,0.5039246467817896,0.03767660910518053,0.6153846153846153,1.2211838006230529,0.006824079710377087,1.2897959183673469
35,{'Boiled Egg'},"{'Boiled Rice', 'Water'}",0.06279434850863422,0.4897959183673469,0.03767660910518053,0.6,1.225,0.0069201935091147936,1.2755102040816326
36,{'Water'},"{'Boiled Rice', 'Boiled Egg'}",0.5039246467817896,0.061224489795918366,0.03767660910518053,0.07476635514018691,1.2211838006230529,0.006824079710377087,1.0146361574933005
37,"{'Boiled Rice', 'Water'}",{'Boiled Egg'},0.4897959183673469,0.06279434850863422,0.03767660910518053,0.07692307692307691,1.2249999999999999,0.0069201935091147936,1.0153061224489797
38,{'Boiled Fish'},"{'Boiled Rice', 'Water'}",0.05180533751962323,0.4897959183673469,0.03453689167974882,0.6666666666666666,1.3611111111111112,0.009162848812994583,1.530612244897959
39,{'Boiled Rice'},"{'Fried Processed Meat', 'Fried Egg'}",0.9748822605965463,0.03453689167974882,0.03453689167974882,0.03542673107890499,1.0257648953301128,0.0008674886450172406,1.0009225213136494
40,"{'Fried Processed Meat', 'Fried Egg'}",{'Boiled Rice'},0.03453689167974882,0.9748822605965463,0.03453689167974882,1.0,1.0257648953301128,0.0008674886450172406,inf
41,{'Boiled Rice'},"{'Boiled Fish', 'Water'}",0.9748822605965463,0.03453689167974882,0.03453689167974882,0.03542673107890499,1.0257648953301128,0.0008674886450172406,1.0009225213136494
42,{'Water'},"{'Boiled Fish', 'Boiled Rice'}",0.5039246467817896,0.05180533751962323,0.03453689167974882,0.06853582554517133,1.3229491173416406,0.00843090526876129,1.017961493833448
43,"{'Boiled Rice', 'Water'}",{'Boiled Fish'},0.4897959183673469,0.05180533751962323,0.03453689167974882,0.07051282051282051,1.3611111111111112,0.009162848812994583,1.0201266713581985
44,"{'Boiled Fish', 'Boiled Rice'}",{'Water'},0.05180533751962323,0.5039246467817896,0.03453689167974882,0.6666666666666666,1.3229491173416408,0.00843090526876129,1.488226059654631
45,"{'Boiled Fish', 'Water'}",{'Boiled Rice'},0.03453689167974882,0.9748822605965463,0.03453689167974882,1.0,1.0257648953301128,0.0008674886450172406,inf
46,{'Water'},{'Boiled Fish'},0.5039246467817896,0.05180533751962323,0.03453689167974882,0.06853582554517133,1.3229491173416406,0.00843090526876129,1.017961493833448
47,{'Boiled Fish'},{'Water'},0.05180533751962323,0.5039246467817896,0.03453689167974882,0.6666666666666666,1.3229491173416408,0.00843090526876129,1.488226059654631
48,{'Fried Vegetable'},{'Boiled Rice'},0.029827315541601257,0.9748822605965463,0.029827315541601257,1.0,1.0257648953301128,0.000749194738878526,inf
49,{'Boiled Rice'},{'Fried Vegetable'},0.9748822605965463,0.029827315541601257,0.029827315541601257,0.03059581320450886,1.0257648953301128,0.000749194738878526,1.0007927525725344
50,{'Fried Fish'},{'Milk'},0.12558869701726844,0.19623233908948196,0.026687598116169546,0.21250000000000002,1.0829,0.002043034337270714,1.0206573471879594
51,{'Milk'},{'Fried Fish'},0.19623233908948196,0.12558869701726844,0.026687598116169546,0.136,1.0829000000000002,0.002043034337270714,1.0120501191929765
52,{'Milk'},"{'Fried Fish', 'Boiled Rice'}",0.19623233908948196,0.12244897959183673,0.02511773940345369,0.128,1.0453333333333334,0.001089289719027331,1.0063658490919303
53,{'Fried Fish'},"{'Milk', 'Boiled Rice'}",0.12558869701726844,0.18995290423861852,0.02511773940345369,0.20000000000000004,1.0528925619834713,0.0012618016654796227,1.012558869701727
54,"{'Milk', 'Boiled Rice'}",{'Fried Fish'},0.18995290423861852,0.12558869701726844,0.02511773940345369,0.1322314049586777,1.0528925619834713,0.0012618016654796227,1.0076549301039097
55,"{'Fried Fish', 'Boiled Rice'}",{'Milk'},0.12244897959183673,0.19623233908948196,0.02511773940345369,0.20512820512820515,1.0453333333333334,0.001089289719027331,1.011191573403555
56,"{'Fried Processed Meat', 'Milk'}",{'Boiled Rice'},0.02040816326530612,0.9748822605965463,0.02040816326530612,1.0,1.0257648953301128,0.0005126069266010967,inf
57,{'Boiled Rice'},"{'Fried Processed Meat', 'Milk'}",0.9748822605965463,0.02040816326530612,0.02040816326530612,0.020933977455716585,1.0257648953301128,0.0005126069266010967,1.0005370569280343
58,{'Fried Pork'},{'Boiled Rice'},0.02040816326530612,0.9748822605965463,0.02040816326530612,1.0,1.0257648953301128,0.0005126069266010967,inf
59,{'Boiled Rice'},{'Fried Pork'},0.9748822605965463,0.02040816326530612,0.02040816326530612,0.020933977455716585,1.0257648953301128,0.0005126069266010967,1.0005370569280343
60,{'Boiled Rice'},"{'Milk', 'Boiled Egg'}",0.9748822605965463,0.018838304552590265,0.018838304552590265,0.01932367149758454,1.0257648953301128,0.0004731756245548585,1.0004949308256839
61,"{'Milk', 'Boiled Egg'}",{'Boiled Rice'},0.018838304552590265,0.9748822605965463,0.018838304552590265,1.0,1.0257648953301128,0.0004731756245548585,inf
62,"{'Milk', 'Boiled Rice'}",{'Boiled Egg'},0.18995290423861852,0.06279434850863422,0.018838304552590265,0.09917355371900825,1.5793388429752067,0.006910335683603231,1.0403842553252776
63,"{'Boiled Rice', 'Boiled Egg'}",{'Milk'},0.061224489795918366,0.19623233908948196,0.018838304552590265,0.30769230769230765,1.5679999999999998,0.0068240797103770855,1.1609977324263039
64,{'Milk'},"{'Boiled Rice', 'Boiled Egg'}",0.19623233908948196,0.061224489795918366,0.018838304552590265,0.09599999999999999,1.5679999999999998,0.0068240797103770855,1.0384684847390284
65,{'Boiled Egg'},"{'Milk', 'Boiled Rice'}",0.06279434850863422,0.18995290423861852,0.018838304552590265,0.3,1.5793388429752067,0.006910335683603231,1.1572101368019736
66,"{'Boiled Rice', 'Water'}",{'Fried Vegetable'},0.4897959183673469,0.029827315541601257,0.018838304552590265,0.03846153846153846,1.289473684210526,0.004229007144459038,1.0089795918367348
67,"{'Water', 'Fried Vegetable'}",{'Boiled Rice'},0.018838304552590265,0.9748822605965463,0.018838304552590265,1.0,1.0257648953301128,0.0004731756245548585,inf
68,"{'Boiled Rice', 'Fried Vegetable'}",{'Water'},0.029827315541601257,0.5039246467817896,0.018838304552590265,0.631578947368421,1.2533202164289228,0.0038075851038398677,1.346490244449428
69,{'Fried Vegetable'},"{'Boiled Rice', 'Water'}",0.029827315541601257,0.4897959183673469,0.018838304552590265,0.631578947368421,1.2894736842105263,0.004229007144459038,1.3848396501457725
70,{'Water'},"{'Boiled Rice', 'Fried Vegetable'}",0.5039246467817896,0.029827315541601257,0.018838304552590265,0.037383177570093455,1.2533202164289226,0.0038075851038398677,1.0078492935635792
71,{'Boiled Rice'},"{'Water', 'Fried Vegetable'}",0.9748822605965463,0.018838304552590265,0.018838304552590265,0.01932367149758454,1.0257648953301128,0.0004731756245548585,1.0004949308256839
72,{'Boiled Rice'},{'Coffee'},0.9748822605965463,0.018838304552590265,0.018838304552590265,0.01932367149758454,1.0257648953301128,0.0004731756245548585,1.0004949308256839
73,{'Coffee'},{'Boiled Rice'},0.018838304552590265,0.9748822605965463,0.018838304552590265,1.0,1.0257648953301128,0.0004731756245548585,inf
74,{'Boiled Rice'},{'Boiled Pork'},0.9748822605965463,0.018838304552590265,0.018838304552590265,0.01932367149758454,1.0257648953301128,0.0004731756245548585,1.0004949308256839
75,{'Boiled Rice'},{'Boiled Chicken'},0.9748822605965463,0.018838304552590265,0.018838304552590265,0.01932367149758454,1.0257648953301128,0.0004731756245548585,1.0004949308256839
76,{'Boiled Chicken'},{'Boiled Rice'},0.018838304552590265,0.9748822605965463,0.018838304552590265,1.0,1.0257648953301128,0.0004731756245548585,inf
77,{'Water'},{'Fried Vegetable'},0.5039246467817896,0.029827315541601257,0.018838304552590265,0.037383177570093455,1.2533202164289226,0.0038075851038398677,1.0078492935635792
78,{'Fried Vegetable'},{'Water'},0.029827315541601257,0.5039246467817896,0.018838304552590265,0.631578947368421,1.2533202164289228,0.0038075851038398677,1.346490244449428
79,{'Boiled Rice'},"{'Fried Egg', 'Milk', 'Water'}",0.9748822605965463,0.018838304552590265,0.018838304552590265,0.01932367149758454,1.0257648953301128,0.0004731756245548585,1.0004949308256839
80,"{'Fried Egg', 'Milk', 'Water'}",{'Boiled Rice'},0.018838304552590265,0.9748822605965463,0.018838304552590265,1.0,1.0257648953301128,0.0004731756245548585,inf
81,{'Boiled Rice'},"{'Sauteed Vegetable', 'Water'}",0.9748822605965463,0.018838304552590265,0.018838304552590265,0.01932367149758454,1.0257648953301128,0.0004731756245548585,1.0004949308256839
82,"{'Sauteed Vegetable', 'Water'}",{'Boiled Rice'},0.018838304552590265,0.9748822605965463,0.018838304552590265,1.0,1.0257648953301128,0.0004731756245548585,inf
83,{'Boiled Egg'},{'Milk'},0.06279434850863422,0.19623233908948196,0.018838304552590265,0.3,1.5288,0.006516022663140849,1.1482395155864544
84,{'Milk'},{'Boiled Egg'},0.19623233908948196,0.06279434850863422,0.018838304552590265,0.09599999999999999,1.5288,0.006516022663140849,1.036731915366555
85,{'Boiled Pork'},{'Boiled Rice'},0.018838304552590265,0.9748822605965463,0.018838304552590265,1.0,1.0257648953301128,0.0004731756245548585,inf
86,"{'Water', 'Boiled Noodles'}",{'Boiled Rice'},0.015698587127158554,0.9748822605965463,0.015698587127158554,1.0,1.0257648953301128,0.0003943130204623821,inf
87,{'Boiled Rice'},"{'Water', 'Boiled Noodles'}",0.9748822605965463,0.015698587127158554,0.015698587127158554,0.01610305958132045,1.0257648953301126,0.0003943130204623821,1.0004110922979288
88,{'Boiled Rice'},"{'Fried Processed Meat', 'Fried Egg', 'Water'}",0.9748822605965463,0.015698587127158554,0.015698587127158554,0.01610305958132045,1.0257648953301126,0.0003943130204623821,1.0004110922979288
89,"{'Fried Processed Meat', 'Fried Egg', 'Water'}",{'Boiled Rice'},0.015698587127158554,0.9748822605965463,0.015698587127158554,1.0,1.0257648953301128,0.0003943130204623821,inf
90,{'Fried Chicken'},{'Boiled Rice'},0.0141287284144427,0.9748822605965463,0.0141287284144427,1.0,1.0257648953301128,0.0003548817184161439,inf
91,{'Boiled Rice'},{'Fried Chicken'},0.9748822605965463,0.0141287284144427,0.0141287284144427,0.014492753623188408,1.0257648953301128,0.0003548817184161439,1.000369378520639
92,"{'Boiled Vegetable', 'Milk'}",{'Boiled Rice'},0.0141287284144427,0.9748822605965463,0.0141287284144427,1.0,1.0257648953301128,0.0003548817184161439,inf
93,{'Boiled Rice'},"{'Boiled Vegetable', 'Milk'}",0.9748822605965463,0.0141287284144427,0.0141287284144427,0.014492753623188408,1.0257648953301128,0.0003548817184161439,1.000369378520639
94,{'Water'},{'Coffee'},0.5039246467817896,0.018838304552590265,0.012558869701726845,0.024922118380062308,1.322949117341641,0.0030657837340950164,1.0062393106665128
95,{'Boiled Rice'},"{'Coffee', 'Water'}",0.9748822605965463,0.012558869701726845,0.012558869701726845,0.012882447665056362,1.0257648953301128,0.0003154504163699057,1.0003278008405019
96,{'Coffee'},"{'Boiled Rice', 'Water'}",0.018838304552590265,0.4897959183673469,0.012558869701726845,0.6666666666666667,1.3611111111111114,0.0033319450229071235,1.5306122448979596
97,{'Water'},"{'Boiled Rice', 'Coffee'}",0.5039246467817896,0.018838304552590265,0.012558869701726845,0.024922118380062308,1.322949117341641,0.0030657837340950164,1.0062393106665128
98,"{'Boiled Rice', 'Coffee'}",{'Water'},0.018838304552590265,0.5039246467817896,0.012558869701726845,0.6666666666666667,1.322949117341641,0.0030657837340950164,1.4882260596546315
99,"{'Boiled Rice', 'Water'}",{'Coffee'},0.4897959183673469,0.018838304552590265,0.012558869701726845,0.025641025641025644,1.3611111111111114,0.0033319450229071235,1.0069817400644467
100,"{'Coffee', 'Water'}",{'Boiled Rice'},0.012558869701726845,0.9748822605965463,0.012558869701726845,1.0,1.0257648953301128,0.0003154504163699057,inf
101,{'Boiled Rice'},{'Condiment'},0.9748822605965463,0.012558869701726845,0.012558869701726845,0.012882447665056362,1.0257648953301128,0.0003154504163699057,1.0003278008405019
102,{'Coffee'},{'Water'},0.018838304552590265,0.5039246467817896,0.012558869701726845,0.6666666666666667,1.322949117341641,0.0030657837340950164,1.4882260596546315
103,{'Condiment'},{'Boiled Rice'},0.012558869701726845,0.9748822605965463,0.012558869701726845,1.0,1.0257648953301128,0.0003154504163699057,inf
104,{'Boiled Rice'},"{'Fried Egg', 'Sweets'}",0.9748822605965463,0.012558869701726845,0.012558869701726845,0.012882447665056362,1.0257648953301128,0.0003154504163699057,1.0003278008405019
105,{'Fried Egg'},"{'Sweets', 'Boiled Rice'}",0.29984301412872844,0.04081632653061224,0.012558869701726845,0.041884816753926704,1.0261780104712044,0.0003203793291256859,1.001115200178432
106,"{'Sweets', 'Boiled Rice'}",{'Fried Egg'},0.04081632653061224,0.29984301412872844,0.012558869701726845,0.3076923076923077,1.0261780104712042,0.0003203793291256859,1.0113378684807255
107,"{'Fried Egg', 'Sweets'}",{'Boiled Rice'},0.012558869701726845,0.9748822605965463,0.012558869701726845,1.0,1.0257648953301128,0.0003154504163699057,inf
108,"{'Milk', 'Boiled Egg'}","{'Boiled Rice', 'Water'}",0.018838304552590265,0.4897959183673469,0.01098901098901099,0.5833333333333334,1.1909722222222223,0.001762086310191268,1.2244897959183674
109,{'Fried Pork'},{'Water'},0.02040816326530612,0.5039246467817896,0.01098901098901099,0.5384615384615385,1.0685358255451716,0.0007048345240765093,1.0748299319727894
110,{'Water'},{'Fried Pork'},0.5039246467817896,0.02040816326530612,0.01098901098901099,0.02180685358255452,1.0685358255451716,0.0007048345240765093,1.001429871311582
111,"{'Water', 'Milk', 'Boiled Egg'}",{'Boiled Rice'},0.01098901098901099,0.9748822605965463,0.01098901098901099,1.0,1.0257648953301128,0.00027601911432366746,inf
112,"{'Boiled Rice', 'Water', 'Boiled Egg'}",{'Milk'},0.03767660910518053,0.19623233908948196,0.01098901098901099,0.2916666666666667,1.4863333333333333,0.0035956418553413404,1.1347308154030844
113,"{'Boiled Rice', 'Milk', 'Boiled Egg'}",{'Water'},0.018838304552590265,0.5039246467817896,0.01098901098901099,0.5833333333333334,1.1575804776739358,0.001495925021379161,1.190580847723705
114,"{'Boiled Rice', 'Milk', 'Water'}",{'Boiled Egg'},0.0706436420722135,0.06279434850863422,0.01098901098901099,0.15555555555555556,2.4772222222222227,0.0065529895088092,1.1098487978187226
115,"{'Water', 'Boiled Egg'}","{'Milk', 'Boiled Rice'}",0.03924646781789639,0.18995290423861852,0.01098901098901099,0.28,1.4740495867768597,0.003534030445894094,1.1250654107796965
116,"{'Boiled Rice', 'Water'}","{'Milk', 'Boiled Egg'}",0.4897959183673469,0.018838304552590265,0.01098901098901099,0.02243589743589744,1.1909722222222225,0.001762086310191268,1.0036801605888257
117,"{'Boiled Rice', 'Boiled Egg'}","{'Milk', 'Water'}",0.061224489795918366,0.07535321821036106,0.01098901098901099,0.17948717948717952,2.381944444444445,0.006375548649601129,1.1269132653061225
118,"{'Milk', 'Water'}","{'Boiled Rice', 'Boiled Egg'}",0.07535321821036106,0.061224489795918366,0.01098901098901099,0.14583333333333334,2.3819444444444446,0.006375548649601129,1.099054255848681
119,{'Water'},"{'Fried Pork', 'Boiled Rice'}",0.5039246467817896,0.02040816326530612,0.01098901098901099,0.02180685358255452,1.0685358255451716,0.0007048345240765093,1.001429871311582
120,"{'Milk', 'Boiled Rice'}","{'Water', 'Boiled Egg'}",0.18995290423861852,0.03924646781789639,0.01098901098901099,0.057851239669421496,1.4740495867768597,0.003534030445894094,1.01974717012311
121,{'Boiled Egg'},"{'Boiled Rice', 'Milk', 'Water'}",0.06279434850863422,0.0706436420722135,0.01098901098901099,0.17500000000000002,2.477222222222222,0.0065529895088092,1.1264925550639837
122,{'Water'},"{'Boiled Rice', 'Milk', 'Boiled Egg'}",0.5039246467817896,0.018838304552590265,0.01098901098901099,0.02180685358255452,1.1575804776739358,0.001495925021379161,1.0030347268745812
123,{'Milk'},"{'Boiled Rice', 'Water', 'Boiled Egg'}",0.19623233908948196,0.03767660910518053,0.01098901098901099,0.056,1.4863333333333335,0.0035956418553413404,1.0194103717106138
124,{'Boiled Rice'},"{'Fried Pork', 'Water'}",0.9748822605965463,0.01098901098901099,0.01098901098901099,0.011272141706924317,1.0257648953301128,0.00027601911432366746,1.0002863585925477
125,"{'Milk', 'Water'}",{'Boiled Egg'},0.07535321821036106,0.06279434850863422,0.01098901098901099,0.14583333333333334,2.3223958333333337,0.006257254743462415,1.0972163724776967
126,{'Fried Pork'},"{'Boiled Rice', 'Water'}",0.02040816326530612,0.4897959183673469,0.01098901098901099,0.5384615384615385,1.0993589743589745,0.0009931759202896247,1.1054421768707485
127,"{'Boiled Rice', 'Water'}",{'Fried Pork'},0.4897959183673469,0.02040816326530612,0.01098901098901099,0.02243589743589744,1.0993589743589747,0.0009931759202896247,1.0020742723318836
128,"{'Milk', 'Boiled Egg'}",{'Water'},0.018838304552590265,0.5039246467817896,0.01098901098901099,0.5833333333333334,1.1575804776739358,0.001495925021379161,1.190580847723705
129,"{'Water', 'Boiled Egg'}",{'Milk'},0.03924646781789639,0.19623233908948196,0.01098901098901099,0.28,1.4268800000000001,0.003287584808105104,1.1163439734868306
130,{'Milk'},"{'Water', 'Boiled Egg'}",0.19623233908948196,0.03924646781789639,0.01098901098901099,0.056,1.42688,0.003287584808105104,1.0177473857861268
131,{'Boiled Egg'},"{'Milk', 'Water'}",0.06279434850863422,0.07535321821036106,0.01098901098901099,0.17500000000000002,2.3223958333333337,0.006257254743462415,1.1207839779268352
132,{'Water'},"{'Milk', 'Boiled Egg'}",0.5039246467817896,0.018838304552590265,0.01098901098901099,0.02180685358255452,1.1575804776739358,0.001495925021379161,1.0030347268745812
133,"{'Milk', 'Canned Processed Meat'}",{'Boiled Rice'},0.01098901098901099,0.9748822605965463,0.01098901098901099,1.0,1.0257648953301128,0.00027601911432366746,inf
134,"{'Milk', 'Boiled Rice'}",{'Canned Processed Meat'},0.18995290423861852,0.02511773940345369,0.01098901098901099,0.057851239669421496,2.303202479338843,0.006217823441416176,1.0347434520366852
135,"{'Canned Processed Meat', 'Boiled Rice'}",{'Milk'},0.023547880690737835,0.19623233908948196,0.01098901098901099,0.4666666666666667,2.3781333333333334,0.006368155280467459,1.5070643642072212
136,{'Milk'},"{'Canned Processed Meat', 'Boiled Rice'}",0.19623233908948196,0.023547880690737835,0.01098901098901099,0.056,2.3781333333333334,0.006368155280467459,1.034377245030998
137,{'Canned Processed Meat'},"{'Milk', 'Boiled Rice'}",0.02511773940345369,0.18995290423861852,0.01098901098901099,0.4375,2.303202479338843,0.006217823441416176,1.4400837257980115
138,{'Boiled Rice'},"{'Milk', 'Canned Processed Meat'}",0.9748822605965463,0.01098901098901099,0.01098901098901099,0.011272141706924317,1.0257648953301128,0.00027601911432366746,1.0002863585925477
139,{'Milk'},{'Canned Processed Meat'},0.19623233908948196,0.02511773940345369,0.01098901098901099,0.056,2.2295,0.006060098233231223,1.0327142591065108
140,{'Canned Processed Meat'},{'Milk'},0.02511773940345369,0.19623233908948196,0.01098901098901099,0.4375,2.2295,0.006060098233231223,1.4289202860631431
141,"{'Fried Pork', 'Water'}",{'Boiled Rice'},0.01098901098901099,0.9748822605965463,0.01098901098901099,1.0,1.0257648953301128,0.00027601911432366746,inf
142,"{'Fried Pork', 'Boiled Rice'}",{'Water'},0.02040816326530612,0.5039246467817896,0.01098901098901099,0.5384615384615385,1.0685358255451716,0.0007048345240765093,1.0748299319727894
143,{'Boiled Rice'},"{'Water', 'Milk', 'Boiled Egg'}",0.9748822605965463,0.01098901098901099,0.01098901098901099,0.011272141706924317,1.0257648953301128,0.00027601911432366746,1.0002863585925477
